date,price,market_cap,volume,returns,log_returns,symbol
2025-05-18 00:00:00,165.9394166641985,86258046849.37544,3269429713.7712717,-0.010900207627069669,-0.01096005015150877,SOL
2025-05-19 00:00:00,171.54067495745267,89156663000.20357,4719647862.73409,0.033754839000001535,0.033197648360529054,SOL
2025-05-20 00:00:00,166.7148813421899,86660180885.53973,4917489419.353307,-0.028132066149673896,-0.028535354277289707,SOL
2025-05-21 00:00:00,168.38572912424627,87567636791.65742,4723025924.7160635,0.010022187393259108,0.009972298327979467,SOL
2025-05-22 00:00:00,173.96771434765478,90506196649.11792,6215139156.977671,0.03314998992159102,0.0326123779724468,SOL
2025-05-23 00:00:00,179.57884486750282,93401318404.66599,5820960214.759074,0.032253861245971516,0.031744626388324926,SOL
2025-05-24 00:00:00,174.43566967519817,90766229737.02824,8631193319.547667,-0.028640206456943207,-0.029058340144245087,SOL
2025-05-25 00:00:00,175.9976176396849,91595150534.4116,3543822748.1900992,0.008954292246506235,0.0089144402923769,SOL
2025-05-26 00:00:00,175.13203918726265,91110205286.38454,3915382381.155895,-0.00491812596119523,-0.004930259742672099,SOL
2025-05-27 00:00:00,174.71672204451494,90921624705.8187,3202505989.7881603,-0.0023714515326554997,-0.0023742678772722373,SOL
2025-05-28 00:00:00,176.57784495904014,91885206177.41884,4151034839.0818906,0.010652231181689675,0.010595895878437097,SOL
2025-05-29 00:00:00,172.12073410994773,89626729703.32722,3798038676.2862353,-0.025241619921946068,-0.025565654000136454,SOL
2025-05-30 00:00:00,166.83894593726552,86843428994.42337,3849498974.469161,-0.030686530591417904,-0.031167221563841576,SOL
2025-05-31 00:00:00,156.51262963204462,81757475086.86885,4811893138.165595,-0.061893919595391034,-0.0638922442545558,SOL
2025-06-01 00:00:00,156.86968538083693,81936330847.34436,3067057498.6570454,0.002281322278155695,0.002278724013389817,SOL
2025-06-02 00:00:00,157.63092185153255,82343946258.36638,2744309615.2839994,0.00485266779778093,0.004840931558136997,SOL
2025-06-03 00:00:00,156.97126157615844,81999316408.5183,3295032805.67504,-0.004184840560632064,-0.004193621512375475,SOL
2025-06-04 00:00:00,155.57609294535118,81296707387.07445,4001215457.270695,-0.008888051333717284,-0.008927785677781262,SOL
2025-06-05 00:00:00,153.52933334658826,80445464948.66203,2894328554.847466,-0.01315600334224798,-0.013243310138668625,SOL
2025-06-06 00:00:00,144.54778524030908,75763092323.77681,5147783563.002369,-0.058500534787079284,-0.060281498901107504,SOL
2025-06-07 00:00:00,148.27289869882955,77715710807.20976,3081994292.815606,0.02577080964836309,0.025444339386008437,SOL
2025-06-08 00:00:00,150.07536034230216,78768382382.38567,2061571442.4994385,0.012156379616842461,0.012083084240552825,SOL
2025-06-09 00:00:00,152.50446458828966,80043272922.8385,2132215310.9007103,0.0161858964752577,0.01605630139121969,SOL
2025-06-10 00:00:00,161.15980951265985,84589937775.16258,4008837628.698958,0.05675469860988458,0.05520260673818446,SOL
2025-06-11 00:00:00,164.9644225697288,86571332860.45332,5347282400.770432,0.023607703859752194,0.023333351515651624,SOL
2025-06-12 00:00:00,161.01986639557893,84533356127.98843,5796688364.492554,-0.023911556884227858,-0.024202078728114806,SOL
2025-06-13 00:00:00,152.6604566097001,80285894233.06946,3971540185.958896,-0.05191539387656796,-0.05331153374374314,SOL
2025-06-14 00:00:00,148.53042859104298,78374298079.131,6899166919.424324,-0.027053685744018008,-0.027426373800387788,SOL
2025-06-15 00:00:00,144.75154594223267,76395263029.6604,2347896839.3558106,-0.025441808016422818,-0.025771047108726092,SOL
2025-06-16 00:00:00,152.684889859998,80585766786.45044,3899774764.538459,0.054806626527715174,0.053357457737135336,SOL
2025-06-17 00:00:00,151.43554856186984,79959725924.2985,5091508004.197791,-0.008182481575444323,-0.008216141819782296,SOL
2025-06-18 00:00:00,147.99188434299543,78146853122.15833,5049196750.599356,-0.02274013104305872,-0.023002675657643048,SOL
2025-06-19 00:00:00,146.27697674399295,77197222250.09135,4140075680.6693616,-0.011587848932498979,-0.011655511269127814,SOL
2025-06-20 00:00:00,147.09924520457085,77672175553.78215,3317445622.022612,0.005621311561675224,0.005605570950873281,SOL
2025-06-21 00:00:00,140.04009054961782,74352627907.47485,4927733598.47951,-0.047989061025676016,-0.04917875373753937,SOL
2025-06-22 00:00:00,133.71000196412658,70788027179.84511,3965117683.287045,-0.04520197438210327,-0.046255452368472325,SOL
2025-06-23 00:00:00,131.8134744866569,70035052662.1332,6034851129.188091,-0.01418388639302015,-0.014285439128300251,SOL
2025-06-24 00:00:00,144.7815680115998,76913532127.43575,6803245546.166264,0.09838215383857163,0.09383832792391217,SOL
2025-06-25 00:00:00,145.8019507474219,77418435219.14531,4365577695.258674,0.007047739224238514,0.00702301998536137,SOL
2025-06-26 00:00:00,143.37011953879949,76592225935.41951,3632253966.777613,-0.016679003237996204,-0.016819664060837607,SOL
2025-06-27 00:00:00,138.97799072607012,74258601216.09717,4094443190.4828176,-0.03063489677527087,-0.03111395454280146,SOL
2025-06-28 00:00:00,142.12675809713753,75946935362.85362,3884472749.8418827,0.02265659011629917,0.02240374157743688,SOL
2025-06-29 00:00:00,150.7812372563586,80534347465.08652,3480663753.86231,0.06089267971134693,0.059110704385145124,SOL
2025-06-30 00:00:00,153.31879559308874,81941734208.35605,3034669713.0257177,0.016829403862867798,0.01668935851478796,SOL
2025-07-01 00:00:00,154.9374500694811,82818070628.0388,5839631136.997528,0.01055744320277796,0.010502102562303214,SOL
2025-07-02 00:00:00,146.84115991278014,78488996165.02196,4180937195.699031,-0.05225521752855877,-0.05367002977474113,SOL
2025-07-03 00:00:00,152.1680329188485,81356182087.82619,4586707670.749116,0.03627642964160982,0.03563393222449236,SOL
2025-07-04 00:00:00,152.28063806980848,81414932798.53902,4481298325.462197,0.0007400053007193819,0.0007397316317994806,SOL
2025-07-05 00:00:00,147.76302956048175,79002678553.63802,4122205670.4260592,-0.029666335566940316,-0.03011528268201631,SOL
2025-07-06 00:00:00,147.60067170952217,78946152630.50418,1854457228.577465,-0.0010987718067402286,-0.0010993758990287972,SOL
2025-07-07 00:00:00,151.92103968743746,81209567201.79767,3555730137.1277676,0.029270652551078857,0.02885044709792646,SOL
2025-07-08 00:00:00,148.79005045485957,79678109116.42232,4159999387.584406,-0.020609319413687488,-0.020824655190770053,SOL
2025-07-09 00:00:00,151.83083400485827,81344510607.36617,4528768718.257452,0.02043673982704397,0.020230711955888995,SOL
2025-07-10 00:00:00,157.20772193763892,84264481217.45757,5340601044.883773,0.03541367580585497,0.034801033632794645,SOL
2025-07-11 00:00:00,163.85821380442644,87651094464.58328,10873010259.89518,0.04230384986702895,0.04143350338294094,SOL
2025-07-12 00:00:00,162.75319398002793,87228696845.69495,15000208185.36994,-0.006743756072658091,-0.006766597946914052,SOL
2025-07-13 00:00:00,160.46917812212587,85990922452.45544,7427115213.712982,-0.014033616189322529,-0.014133018458996869,SOL
2025-07-14 00:00:00,161.2426294578984,86379646790.38098,7216327088.3555765,0.004819937042264355,0.004808358336567831,SOL
2025-07-15 00:00:00,162.28222240485653,87012722669.01315,14500503326.7985,0.0064473827452036225,0.006426687279833016,SOL
2025-07-16 00:00:00,163.96583057213138,87943386177.56264,12915906103.683296,0.010374569329440364,0.010321122823546336,SOL
2025-07-17 00:00:00,173.8289647474319,93485435152.36853,17811143762.30818,0.06015359505626727,0.05841379862331896,SOL
2025-07-18 00:00:00,176.0976453468298,94705914575.06302,16421519782.114107,0.013051223095611464,0.012966789729121084,SOL
2025-07-19 00:00:00,177.36979874415755,95389053896.84322,18801332820.737236,0.007224136329717412,0.007198167251299663,SOL
2025-07-20 00:00:00,176.91082733883786,95159016657.7261,8109077838.043139,-0.0025876525122617844,-0.002591006271849487,SOL
2025-07-21 00:00:00,180.99223128612934,97369774805.6155,13879156359.595356,0.02307040223984913,0.022808303995335504,SOL
2025-07-22 00:00:00,196.42381167802614,105726477497.21577,23536247199.551838,0.08526100972533524,0.08182052002086879,SOL
2025-07-23 00:00:00,205.2909062553001,110388822982.47327,33288976911.758366,0.04514266626598573,0.044153398840962886,SOL
2025-07-24 00:00:00,189.5923023530127,102009512597.66689,22842746849.566635,-0.07647004043503303,-0.07955203854261125,SOL
2025-07-25 00:00:00,182.56084286755046,98288901831.98495,19515303060.801735,-0.03708726250061556,-0.037792486555259415,SOL
2025-07-26 00:00:00,186.17182549934944,100191430260.7939,17804092124.295223,0.019779611964317878,0.019586537248757904,SOL
2025-07-27 00:00:00,184.9395837508933,99537260340.7252,6066268600.664028,-0.006618841197646441,-0.0066408428644771315,SOL
2025-07-28 00:00:00,188.5758287219798,101416340780.40605,7055013487.194188,0.019661799260802804,0.019471002962754218,SOL
2025-07-29 00:00:00,183.03025266261037,98532622033.55843,11859569057.897078,-0.02940767168811098,-0.02984874610995995,SOL
2025-07-30 00:00:00,181.16776459533068,97454126235.82953,5784849447.910539,-0.010175848200968729,-0.010227976076014498,SOL
2025-07-31 00:00:00,177.8780960276323,95607702499.41104,6340104641.556541,-0.018158134119755975,-0.01832501630333902,SOL
2025-08-01 00:00:00,172.1630467364299,92708865239.70064,5648090381.562077,-0.03212902217209812,-0.0326564879569806,SOL
2025-08-02 00:00:00,162.79127248081605,87608862241.09743,8524308824.141164,-0.054435457743504,-0.05597313064704506,SOL
2025-08-03 00:00:00,158.53125175932496,85419275441.3688,3493829006.1178837,-0.026168606317596654,-0.026517097426621006,SOL
2025-08-04 00:00:00,161.90312387611363,87127911992.51938,3799213534.622081,0.021269447376266903,0.02104640972926413,SOL
2025-08-05 00:00:00,169.41522028427192,91187068515.65497,5184477262.429844,0.046398711947685856,0.045354470783195044,SOL
2025-08-06 00:00:00,164.08356857308905,88366756321.06778,4990165298.964871,-0.031470913311310356,-0.03197676386671043,SOL
2025-08-07 00:00:00,168.1731958529984,90602300378.89859,3925170891.2100515,0.02492405129577402,0.024618513548299456,SOL
2025-08-08 00:00:00,175.3851480311338,94555506562.20601,4922490352.0849,0.042884076392527115,0.041990025443294964,SOL
2025-08-09 00:00:00,176.79535226118225,95358552408.13701,6314967732.267661,0.00804061373428322,0.008008460240558846,SOL
2025-08-10 00:00:00,180.38638312645054,97273757979.29631,5151414730.8922,0.020311794508959702,0.020108261476431914,SOL
2025-08-11 00:00:00,182.9089507475702,98680797069.32025,6526899522.845935,0.01398424635717288,0.013887368911394022,SOL
2025-08-12 00:00:00,175.04512640796176,94446838456.51955,7218575660.657902,-0.04299310836057002,-0.043944686259991844,SOL
2025-08-13 00:00:00,192.59412792428108,103958446553.55505,8241598209.651322,0.10025415660770509,0.09554120457759684,SOL
2025-08-14 00:00:00,201.8186877395025,109040519317.65358,12032742881.340282,0.047896371060949905,0.04678469843421677,SOL
2025-08-15 00:00:00,192.75680405400084,104086483120.68985,14504164931.300503,-0.04490111290981291,-0.04594039717070002,SOL
2025-08-16 00:00:00,185.5996951638033,100133112662.54547,8453295249.345534,-0.03713025293878858,-0.037837133797120656,SOL
2025-08-17 00:00:00,189.76942306167987,102341194195.00087,4463139739.111394,0.022466243245693684,0.022217594449205753,SOL
2025-08-18 00:00:00,191.64098987374877,103498590849.65073,4337337967.245784,0.009862320187697282,0.0098140049153654,SOL
2025-08-19 00:00:00,183.0130381229085,98839575359.52385,6404055055.139721,-0.04502143177471718,-0.046066380402142885,SOL
2025-08-20 00:00:00,176.4002245667356,95269629007.20668,6012864665.830554,-0.036133018849355714,-0.03680198025083764,SOL
2025-08-21 00:00:00,187.2669439751863,101153138629.37645,6232892656.027937,0.06160263931149146,0.0597796901965715,SOL
2025-08-22 00:00:00,180.24297051206173,97284344052.61475,5352469255.969752,-0.03750781271923398,-0.03822932996403413,SOL
2025-08-23 00:00:00,200.2605865005056,108194143822.4916,10127448099.982841,0.11105906616815497,0.1053136741121177,SOL
2025-08-24 00:00:00,204.01931609622184,110265793443.07309,7707066769.148663,0.0187691929869922,0.01859522513730254,SOL
2025-08-25 00:00:00,205.88090746426144,111293086915.60172,11192452947.414183,0.00912458390538684,0.00908320640087461,SOL
2025-08-26 00:00:00,187.18525315161807,101136116915.87978,12382673799.15369,-0.0908081013577654,-0.09519909746773801,SOL
2025-08-27 00:00:00,195.9857969070515,105940691853.63528,8074057190.355703,0.04701515534615908,0.04594340680384695,SOL
2025-08-28 00:00:00,203.29341765413957,109858006061.39355,12654160502.675875,0.03728648127779266,0.03660815076471674,SOL
2025-08-29 00:00:00,214.54958917125032,116004977345.01314,12259075336.968056,0.05536908989478806,0.05389055398690839,SOL
2025-08-30 00:00:00,205.08335316941142,110856000021.0619,13457457307.813232,-0.04412143616030462,-0.045124399271414095,SOL
2025-08-31 00:00:00,202.71014197799335,109624145394.8024,5916828358.740077,-0.011571934799884276,-0.011639410693589045,SOL
2025-09-01 00:00:00,200.90099462282365,108641493698.23297,5119565154.109434,-0.008924799408241313,-0.008964863987507964,SOL
2025-09-02 00:00:00,196.88381950999033,106414197827.8846,7408407557.527862,-0.019995795045092968,-0.02019841655641148,SOL
2025-09-03 00:00:00,209.23036715955652,113196213823.18475,8803333414.35032,0.06270981373834883,0.060822074075194583,SOL
2025-09-04 00:00:00,210.678785187558,113974936294.58269,6956952790.247085,0.006922599466151702,0.006898748285978513,SOL
2025-09-05 00:00:00,202.68556246131902,109721137208.39746,5057527125.787553,-0.03794033043774647,-0.03867880366800972,SOL
2025-09-06 00:00:00,203.47913677981902,110114510867.43683,7547177831.7062235,0.003915297709729204,0.003907652879677929,SOL
2025-09-07 00:00:00,200.18665937035894,108362930311.83084,2968164693.6168056,-0.01618090906795422,-0.01631324951130668,SOL
2025-09-08 00:00:00,206.51848846856373,111936108428.27112,4213958987.249966,0.03162962566097116,0.03113971277959121,SOL
2025-09-09 00:00:00,214.08956690665315,116026061901.42412,9970745423.357145,0.03666053579140871,0.03600452347796512,SOL
2025-09-10 00:00:00,217.38518604767611,117845247298.93935,9082166653.74413,0.015393646634167535,0.015276366503671106,SOL
2025-09-11 00:00:00,223.9996568751895,121443927715.77182,9538303334.00484,0.030427422161428685,0.029973689136333803,SOL
2025-09-12 00:00:00,228.6994803098487,123996407786.3184,10115240805.136227,0.020981386758453402,0.020764308613270808,SOL
2025-09-13 00:00:00,242.25824628845254,131451215438.38591,13331440399.44534,0.059286387359665405,0.057595461937975365,SOL
2025-09-14 00:00:00,242.6675990847208,131625546341.2104,7460431580.746429,0.001689737305292205,0.0016883113053626163,SOL
2025-09-15 00:00:00,240.51910214123612,130492671181.8851,9641527089.213789,-0.008853662176525612,-0.008893088728922978,SOL
2025-09-16 00:00:00,233.8358169548661,126723030988.81142,10189245912.076498,-0.027786920568352635,-0.02818028102407704,SOL
2025-09-17 00:00:00,237.00322352946304,128913223473.07257,7606193246.926102,0.013545429506243378,0.013454510282487129,SOL
2025-09-18 00:00:00,244.94703055919837,133012651049.5734,10904096063.20618,0.03351771723369734,0.032968242937785844,SOL
2025-09-19 00:00:00,247.55626201820508,134328267645.0745,9525238920.41541,0.010652227353195487,0.010595892090295066,SOL
2025-09-20 00:00:00,238.33823551145915,129345335675.59085,7795423019.894011,-0.037236086987240236,-0.037947055066937005,SOL
2025-09-21 00:00:00,239.46337999355012,130034859270.97707,3643828369.3949914,0.004720788838922463,0.004709680860520295,SOL
2025-09-22 00:00:00,236.64867854250417,128569320517.27148,3625096944.4525175,-0.011754204133933799,-0.011823830934232896,SOL
2025-09-23 00:00:00,220.33692191838946,119686369996.93573,12282736836.312027,-0.0689281542773752,-0.0714188341963882,SOL
2025-09-24 00:00:00,214.17925267896382,116518133817.56525,7575651795.115867,-0.0279466064326086,-0.02834454437669116,SOL
2025-09-25 00:00:00,211.59608812684968,115032433454.73328,8445521212.739207,-0.012060759946651234,-0.012134081047055732,SOL
2025-09-26 00:00:00,192.18165357078567,104476128475.99643,12016864135.347467,-0.09175233213397238,-0.09623817560663528,SOL
2025-09-27 00:00:00,205.1199454921513,111442276251.7605,10264035473.466131,0.06732324174013882,0.06515387090244452,SOL
2025-09-28 00:00:00,203.5749247337909,110625886749.88844,4017566336.8666024,-0.007532279489707139,-0.007560790365011368,SOL
2025-09-28 22:34:22,209.46640265621272,113855711594.14229,4242655802.415912,0.028940096282122907,0.028529239688058042,SOL
